computer,library,cyclist,history,memoir,mooring,score,label
7.054067338182412,7.069140477053324,7.416020596429094,7.330862476213153,7.40766521749469,7.80408726854378,3.5,mooring
8.613537326400824,8.739860432962114,9.059917145355604,8.977925827216207,8.866874824642824,9.154493476907058,3.5,mooring
5.708422050777652,5.732152989974449,6.006411464008565,6.032340192367679,5.875625754736348,6.0420519057820865,2.5,mooring
6.724040337234122,6.9040150366002875,7.445826074538684,7.468979028218153,7.371874743197492,7.601726903337913,3.0,mooring
4.0988599920650595,4.159665645651806,4.6859686812995545,4.129219473106972,4.355435880859624,4.798445047963185,2.0,mooring
5.588301701987919,5.662742835958409,6.017555337039392,6.133540227864925,6.039561063387268,6.846758551929023,3.0,mooring
5.811995873973158,5.862031784642086,6.310114129560909,6.080131989582313,6.169209462231067,5.942528891489733,1.5,mooring
4.106626585649841,4.156708461162977,4.3089830422074735,4.148055813527431,4.2602327909308,4.0103541958204625,1.0,mooring
6.473224387098524,6.593543124948356,6.926918834079399,6.970220962084952,6.843027187812056,7.215003552203716,3.0,mooring
5.163293483906336,5.220519735773494,5.4205820903746185,5.5729983085513695,5.5209013365702875,6.260393679163292,1.5,mooring
6.605124618874083,6.669572899817163,7.006837543172782,7.0408223627299495,6.930813679827576,7.962851672605037,2.5,mooring
5.4359454651952595,5.45519370117907,6.149898998125538,5.4690332125412455,5.784366807627009,6.108550877049656,2.0,mooring
4.1222312732847195,4.114430481093301,4.304796836761159,4.299749151961558,4.302442554378944,4.109364782133151,0.0,mooring
5.573908941464512,5.668121090006623,5.867509256082865,5.915999755314348,5.898509345814921,6.6458424230954805,1.5,mooring
5.160838301370181,5.255736190422354,5.446426709807761,5.560585054649418,5.484504085788648,5.336940991935336,1.0,mooring
7.550908004047563,7.712564554455213,7.879377074145022,7.838354826396128,7.859067508560321,8.110447434052164,3.0,mooring
5.647412555858109,5.717167901679688,5.920219824159941,6.116395766250918,6.074337602803732,7.282325296937858,3.0,mooring
5.371098339054478,5.386743584830357,5.505341803993277,5.546249528968996,5.49511971343903,5.160993191622838,1.5,mooring
6.702226055839362,6.802656005665665,7.203103434765777,7.064546140252634,7.195218501839733,8.076369686139078,2.5,mooring
5.457205736587137,5.524986989516512,5.688446764179785,5.821802722682464,5.8992686911803265,6.519720926779946,2.5,mooring
5.633893788793633,5.770551438257872,6.360377413015183,5.851488998115606,6.00292351504173,6.417802113159302,2.5,mooring
6.636727738137371,6.683971369238002,7.209261978302037,7.160341002288417,7.0115063476708865,7.930924349584055,3.0,mooring
5.052951316273901,5.114153456678241,5.504021303520669,5.408071248546248,5.569429750540431,6.259848661570531,3.0,mooring
4.648658555754737,4.699805208665159,4.871328551942363,4.832006432165256,4.953897554538911,5.903301828396467,2.5,mooring
6.96418731053119,7.081673226514986,7.843304142249594,7.181560371512926,7.567553119854308,8.678717411056528,2.0,mooring
6.19387091346368,6.311419664253486,6.794716539306092,6.795608568673194,6.556460637101757,7.48080557551997,3.0,mooring
7.096266576083411,7.255461421112641,7.482497818641113,7.757099828733933,7.694753006360583,8.199584053079409,3.0,mooring
6.0414333039765875,6.041576015014739,6.339762245902597,6.413508571876633,6.3752547100792585,6.346240915384393,2.0,mooring
3.979950876700482,3.98560106016265,3.964127351472109,4.0158897050826745,4.009369900960811,3.532580410279313,0.5,mooring
4.88530242667417,4.958099109062429,5.006036993064968,5.037066868223822,5.041095928960491,4.555657458858927,1.0,mooring
6.77065252306028,6.7992656904495075,7.586930679450366,6.929755894794165,7.213593324715235,7.658442341779937,3.0,mooring
5.855579860792156,6.074296637703144,6.37546565191824,6.434640235113243,6.350651889090023,7.678914107755857,2.5,mooring
3.670643382289291,3.642586614371077,4.013749323583138,3.8900401226178754,3.8657510931874532,3.254717132659577,0.0,mooring
6.01526840426426,6.0811170830842025,6.68504532366919,6.431945885174944,6.440165556876113,7.3675476414617025,3.5,mooring
4.420944921869253,4.4685480673427085,4.632753280604343,4.568066933056102,4.556968432470959,4.382490230659002,0.0,mooring
6.62242903136188,6.76714437607026,6.917180570164875,7.0354865088742224,7.055567979283804,7.176045691522571,3.0,mooring
6.403615315371727,6.467057351338702,6.919659833573475,6.935163798433623,6.71361055794396,6.771754900095062,2.5,mooring
5.744072815427065,5.811927475239549,6.101212106725368,6.247539373971026,6.096517650894551,6.76547399829822,2.5,mooring
6.127567724897706,6.171723736605578,6.412861716685029,6.387591574499065,6.37448776260387,6.41581162796988,3.0,mooring
5.989197480648098,6.05380642182988,6.176638592125149,6.0123757529846396,5.930587957098914,6.184226303510271,3.0,mooring
7.773525333005257,7.9018770651711945,8.150808111233813,8.220358626405664,8.161255052809512,9.051239645185726,3.0,mooring
5.626795089838782,5.7127164428897474,6.220010774439245,6.371824995162376,6.056084672090513,6.86915182475844,2.0,mooring
6.616492545777842,6.720281962610129,7.065880484521696,7.1082859867890225,7.071219598075487,8.061297503193511,2.5,mooring
5.9887048239479554,5.997471002913993,6.211236405341454,6.179184447643161,6.244128370900258,6.2173001162291115,2.5,mooring
6.421082685105446,6.49609574350216,7.0121005911569885,6.6653802385735705,6.729970543814966,7.585130880215762,3.0,mooring
6.437582500806922,6.583762042153577,7.231233241958094,7.053799137797208,6.806125563977517,7.280508349066148,3.0,mooring
6.872712550971521,7.012078577507135,7.484874457075792,7.616929206097852,7.550958228010566,9.162913152564581,3.5,mooring
5.317264815147375,5.408116666897162,5.59545578720403,5.614616960970933,5.664443884726135,5.705217576940967,1.5,mooring
5.314260296428694,5.393300839121546,5.613152880326865,5.82554716863728,5.691738755707688,5.3880446252501635,1.0,mooring
5.913383771026289,6.069314860565071,6.557472364006931,6.670031473217843,6.3471722866938185,7.455467575935184,4.0,mooring
7.081747961838759,7.038321159628516,7.436662599503513,7.560669912483049,7.438754928117801,7.483335170844807,3.0,mooring
7.125743819694057,7.184374712626398,7.597167903842309,7.534242408124584,7.48433110275476,7.715161857916305,3.5,mooring
5.408778288933337,5.514984684841744,6.001846384294019,5.705393340196958,5.882834464000894,7.630736197958724,2.0,mooring
6.584186339409498,6.634302515738236,7.050941329293791,7.035550898957347,7.173309828108075,7.893157092426729,3.0,mooring
7.037144039893455,7.094858811072437,7.678724015534127,7.196421858759225,7.392909663604099,7.734819225839908,2.5,mooring
6.014042603831297,6.141012405812144,7.102246374994912,6.835751248792253,6.398259117254013,7.569893170385776,4.0,mooring
5.603917439743029,5.623355468794337,6.004174977489964,6.056143926892168,5.886488779183508,5.986509432826682,3.0,mooring
5.202988533558669,5.248623111528227,5.459819414358206,5.370071733671335,5.488271242978031,5.300455224669876,1.0,mooring
6.465973429008015,6.534286794197286,6.770232826213816,6.776256069362143,6.8026370563318475,6.6329460720236515,2.5,mooring
6.477208822952421,6.535669246368571,6.950023761566511,6.844627709656893,6.951264771509136,8.186869218534394,4.0,mooring
8.410278532044492,8.50157800764087,8.927076684974443,9.008416092427634,8.939173413263283,8.966963207703296,4.0,mooring
4.785112476413248,4.873629410551547,5.119779359988307,5.1939339077082805,5.209693980447701,6.638382669695287,2.5,mooring
6.41566150387188,6.515787980014191,6.882920369626064,7.122179993236939,6.98932500436876,7.887596830041084,4.0,mooring
5.845752864707938,5.8704881916120035,6.329115449647116,6.242960358290929,6.198280766116981,6.902778864082102,2.5,mooring
6.2100211819190685,6.348190824545749,6.794528267470321,6.510256557855765,6.611796930695869,7.321002063922898,3.0,mooring
6.011162479191156,6.050281530380652,6.492361337991037,6.540504427347061,6.524773111177568,7.366464294586717,3.0,mooring
6.363255386812165,6.382211400841563,6.8894461255584565,6.691743803320035,6.8244467463518275,8.023544978197114,4.0,mooring
7.528536077346936,7.700452216367449,8.195271820629085,7.917322831964548,7.993728445152119,8.931494392831654,3.5,mooring
4.916558362198643,4.964034219918931,5.744011973389865,4.903118594121999,5.288846072328342,6.754988580715628,2.0,mooring
6.08865341291804,6.190496837567149,6.689286507354723,6.453206629622927,6.617020992162847,7.828772386698935,4.0,mooring
5.601122361299861,5.736838813627867,6.079905055474235,6.15729402548458,5.798619509016107,5.950276480006182,1.0,mooring
5.5949350712245245,5.669753195888611,5.988835270638368,5.898577648870704,5.978314526728952,6.449579267713976,2.5,mooring
5.685447927128097,5.714603709801564,6.025211337985739,5.984656586214676,5.958583513579882,5.953832635154697,1.0,mooring
6.613162166405254,6.782969031000019,7.154381958026077,7.320503357553411,7.238385687761567,8.615326979099509,3.0,mooring
6.015943642108155,6.099392202500467,6.430288251744622,6.4836970769645665,6.425439514532789,6.877668565379365,3.0,mooring
6.318763016710646,6.3575238559238905,6.556543229185308,6.741535240251428,6.769465646592994,7.609372027518257,3.0,mooring
4.7351423882117825,4.808809009451078,4.878291073807319,4.967040350637396,4.889024103224858,4.628000554166963,2.0,mooring
5.669676360537747,5.72336335765775,5.986226538390762,6.0580185552331125,6.055653206119549,6.374807800534324,2.5,mooring
5.872126080855218,5.951105504889326,6.389349379168226,5.992887676331889,6.156925419304249,6.53560113156343,2.0,mooring
6.567381926221028,6.664019284938924,7.500884708960527,7.575970180375183,6.942837877762191,7.980850127084566,3.0,mooring
5.105660008088441,5.066263819524232,5.472301239106396,5.408713764524392,5.398086848178677,6.103012599807482,3.0,mooring
5.295925551497355,5.300324306951905,5.765228608615366,5.4802484553158015,5.678664902949539,6.45571972057672,3.0,mooring
5.931049432589479,5.852321621843148,5.904120348622797,6.061746802090076,6.005273773339398,6.258595100537749,1.0,mooring
5.698115315752138,5.80809050944809,6.408530087340484,6.429374344232182,6.044863579018474,6.632158723368586,3.5,mooring
6.307420440912866,6.41087590577647,6.738226448349243,6.876650108621376,6.663999291382248,7.21181413022344,3.5,mooring
5.807001455490456,5.9205406536422736,6.3228126363018555,6.044657058149851,6.152088697709368,6.882217387205634,3.0,mooring
4.296501360840736,4.304341755213484,4.701534259487232,4.196165658990113,4.454639867135536,4.960661377776187,0.0,mooring
6.4616438415205,6.5054435383805345,6.802491738153155,6.665504210371636,6.812214756637911,6.736284809161214,2.5,mooring
6.133541872611092,6.259560310629707,6.725614558288153,6.6400766052843565,6.563324365811776,6.765492619096747,2.5,mooring
5.753134825815916,5.836761851297774,6.059046963241688,6.016454241658664,5.990987944047244,6.476057139995665,3.0,mooring
5.277893684746259,5.364520167937571,5.463511760339132,5.51433765713551,5.506036345623165,5.464820935544684,2.0,mooring
5.34122306337612,5.3869435829486765,5.55624527088156,5.679315617606239,5.729841874929569,6.02147914827715,3.0,mooring
6.4889400045901455,6.631726371416808,6.9146323284378,6.990403710122652,6.8578791480088395,7.532290274440898,3.0,mooring
6.197706771108032,6.357604376044616,6.685711050620472,6.7087919199470205,6.592421151105011,7.675946065769884,3.5,mooring
5.88047016872666,5.927553640723315,6.5642596492258685,6.044446755947724,6.2225946356596475,6.596193137245342,3.0,mooring
6.618047558532399,6.679587062763678,7.100546027622126,6.676645422814647,6.8821287258028,7.593521850060274,2.5,mooring
5.833889005858009,5.951395499116899,6.248641183860573,6.479245440281145,6.180886623504759,7.282017885795401,3.0,mooring
5.202050280630533,5.22591065199716,5.382112870321424,5.443223325873515,5.403640271356266,5.890197104660429,2.0,mooring
6.103091671748991,6.1681440479454475,6.357142579228119,6.1994953114723454,6.3265384477202495,6.461047067975871,3.0,mooring
6.093529928490051,6.214714448576881,6.378602628457308,6.586949534572304,6.451819933573231,7.042885317903355,3.5,mooring
6.934395141760069,7.041048222817519,7.330530330594784,7.4520634468812075,7.459756803114692,8.404094368879257,3.0,mooring
6.915814067257746,6.826345575705162,7.576104242827087,6.925827918864796,7.428855745090749,7.746297838841502,1.0,mooring
3.7098038691524677,3.6861121082660495,3.8414305291077753,3.8068577321203785,3.823047060055151,3.8385461730149295,1.0,mooring
6.55484050570681,6.626311431690385,7.106820728140814,6.964401682482208,7.056337849590996,8.498234845567497,3.5,mooring
6.553564852815315,6.6360024003805,6.903545236190958,7.01120079552364,6.902751121186107,7.391258848530894,3.0,mooring
5.9816035829745635,6.10848407393211,6.4568615645235266,6.339078537455093,6.416072378097737,6.8891230308955045,3.0,mooring
6.943811263426117,7.074204493716603,7.6993613895814,7.4554250019826975,7.497487549313534,8.509170100145427,3.5,mooring
6.1732661444155665,6.26825485425818,6.504248511331175,6.481767017196991,6.643630141327408,6.833226754532009,2.5,mooring
4.697120448183081,4.775234988850491,5.024580927729057,5.061686500297862,5.024702361472554,5.973562112104919,0.5,mooring
5.882771074495858,5.9477405663611025,6.460291855433971,6.1627291155938755,6.235107137313649,6.113091964350713,2.5,mooring
3.317348517132338,3.353011872018067,3.5261514386727475,3.447167769096857,3.4842926999506467,3.340136201647283,0.0,mooring
4.4093574131202695,4.410960099428605,4.527323565644686,4.590987655804593,4.597140407397129,4.965667764422542,2.0,mooring
4.323777153871437,4.302368419403656,4.525485815172295,4.432373843415386,4.55788188655448,5.123577166282666,1.0,mooring
7.691696373708999,7.755310763654844,8.235993192208749,8.241248470370973,8.346110197006965,9.916798785954466,3.5,mooring
6.368423845019268,6.480571015226973,7.029987600589669,7.10951642879569,6.811360372445228,8.101267108803489,3.5,mooring
5.738078677503896,5.7629801071729165,6.052297778130642,5.894228339655206,5.988914877702054,6.6915780324431156,1.0,mooring
6.2703379360672225,6.331438695263392,6.6867513713650855,6.483950960375295,6.572146516311344,7.3134937322783795,1.0,mooring
6.3137065850780845,6.402509590063857,6.666692195418081,6.7371451583253,6.693622229654266,7.072783354656776,2.0,mooring
5.196982742590444,5.227572578168101,5.381594727765456,5.565812874458178,5.465011510635425,5.899910754607064,2.0,mooring
6.851087493301066,6.931943120886036,8.152547810955394,6.852737179393511,7.549231679999547,9.473783271065376,1.5,mooring
4.79550774458238,5.032339299283578,5.540929946057524,5.534440704819611,5.334901168222222,5.976702598667694,3.0,mooring
4.888859513089994,5.025461490916137,5.263179737391504,5.354278048387769,5.219207826484489,5.340625832902569,1.5,mooring
7.083168976313648,7.17689853410045,7.4951104531644885,7.411214836567889,7.523131359297668,8.306695612751104,3.0,mooring
5.143776133310654,5.155058299073602,5.557761491646294,5.160871683401181,5.4207665026848515,5.890030411715409,2.0,mooring
5.991427356966796,6.150397644429128,6.511751330952039,6.511706356966475,6.4461856593005775,6.846201694189677,2.5,mooring
7.131089630414836,7.290504945662699,7.728671814258855,7.478821384480818,7.628758666314523,8.02863447151114,4.0,mooring
4.430050176755022,4.4767333638271225,4.905742953258936,4.571947657548606,4.661868331806669,5.1664901421293825,1.5,mooring
8.677401767264705,8.684067584628785,8.838702996698013,8.870228196197159,8.937386001138751,8.67155319172533,3.0,mooring
4.759664403445527,4.8574376506419545,5.570829422328194,5.7042894824636345,5.008650105587486,5.269249247233917,1.5,mooring
